"","Subj_idx","Response","Confidence"
"1","ack",2,2
"2","ack",2,3
"3","ack",1,1
"4","ack",2,1
"5","ack",2,2
"6","ack",2,2
"7","ack",2,2
"8","ack",2,1
"9","ack",2,3
"10","ack",2,3
"11","ack",2,1
"12","ack",1,1
"13","ack",1,2
"14","ack",2,1
"15","ack",2,3
"16","ack",2,2
"17","ack",2,3
"18","ack",2,3
"19","ack",2,1
"20","ack",2,3
"21","ack",2,3
"22","ack",2,2
"23","ack",2,1
"24","ack",2,3
"25","ack",2,3
"26","ack",2,1
"27","ack",2,2
"28","ack",2,3
"29","ack",2,2
"30","ack",2,1
"31","ack",1,3
"32","ack",2,2
"33","ack",1,1
"34","ack",2,3
"35","ack",2,1
"36","ack",2,2
"37","ack",2,2
"38","ack",2,3
"39","ack",2,1
"40","ack",2,2
"41","ack",2,3
"42","ack",2,2
"43","ack",2,1
"44","ack",2,1
"45","ack",2,3
"46","ack",2,2
"47","ack",1,3
"48","ack",2,2
"49","ack",2,3
"50","ack",1,1
"51","ack",2,1
"52","ack",2,2
"53","ack",2,3
"54","ack",2,2
"55","ack",2,3
"56","ack",2,3
"57","ack",2,2
"58","ack",1,2
"59","ack",2,1
"60","ack",2,3
"61","ack",2,2
"62","ack",2,3
"63","ack",1,3
"64","ack",1,2
"65","ack",2,1
"66","ack",1,1
"67","ack",1,3
"68","ack",1,1
"69","ack",1,3
"70","ack",2,1
"71","ack",2,2
"72","ack",1,3
"73","ack",1,3
"74","ack",1,3
"75","ack",2,3
"76","ack",2,3
"77","ack",2,1
"78","ack",2,3
"79","ack",1,3
"80","ack",1,2
"81","ack",2,1
"82","ack",1,3
"83","ack",2,1
"84","ack",2,3
"85","ack",2,2
"86","ack",2,1
"87","ack",2,3
"88","ack",1,2
"89","ack",2,2
"90","ack",1,3
"91","ack",1,3
"92","ack",1,1
"93","ack",1,3
"94","ack",2,2
"95","ack",2,3
"96","ack",2,1
"97","ack",1,3
"98","ack",2,2
"99","ack",1,3
"100","ack",1,3
"101","ack",2,2
"102","ack",1,3
"103","ack",2,2
"104","ack",2,3
"105","ack",2,2
"106","ack",2,1
"107","ack",2,3
"108","ack",2,3
"109","ack",2,2
"110","ack",1,3
"111","ack",2,3
"112","ack",2,1
"113","ack",2,2
"114","ack",1,3
"115","ack",2,1
"116","ack",2,2
"117","ack",1,2
"118","ack",1,1
"119","ack",2,3
"120","ack",2,3
"121","ack",2,2
"122","ack",1,2
"123","ack",2,1
"124","ack",2,3
"125","ack",1,3
"126","ack",2,3
"127","ack",2,2
"128","ack",2,1
"129","ack",2,1
"130","ack",2,2
"131","ack",2,1
"132","ack",2,2
"133","ack",2,3
"134","ack",2,2
"135","ack",2,3
"136","ack",2,3
"137","ack",2,1
"138","ack",2,1
"139","ack",2,1
"140","ack",1,2
"141","ack",2,1
"142","ack",2,3
"143","ack",2,3
"144","ack",2,2
"145","ack",2,2
"146","ack",2,3
"147","ack",2,3
"148","ack",2,1
"149","ack",2,2
"150","ack",2,2
"151","ack",1,3
"152","ack",2,2
"153","ack",2,3
"154","ack",2,3
"155","ack",1,2
"156","ack",1,3
"157","ack",1,3
"158","ack",1,1
"159","ack",2,2
"160","ack",2,1
"161","ack",2,1
"162","ack",1,3
"163","ack",2,3
"164","ack",2,1
"165","ack",2,3
"166","ack",1,2
"167","ack",1,2
"168","ack",2,2
"169","ack",1,2
"170","ack",1,3
"171","ack",1,3
"172","ack",2,1
"173","ack",2,2
"174","ack",2,3
"175","ack",1,3
"176","ack",2,3
"177","ack",2,3
"178","ack",2,3
"179","ack",2,1
"180","ack",2,3
"181","ack",2,3
"182","ack",1,2
"183","ack",1,2
"184","ack",1,1
"185","ack",2,1
"186","ack",2,2
"187","ack",1,1
"188","ack",2,3
"189","ack",1,2
"190","ack",2,3
"191","ack",2,3
"192","ack",1,1
"193","ack",2,2
"194","ack",2,2
"195","ack",2,3
"196","ack",2,3
"197","ack",2,1
"198","ack",2,1
"199","ack",1,3
"200","ack",2,3
"201","ack",2,3
"202","ack",2,2
"203","ack",2,1
"204","ack",2,1
"205","ack",2,3
"206","ack",2,1
"207","ack",1,3
"208","ack",1,1
"209","ack",2,2
"210","ack",1,2
"211","ack",1,3
"212","ack",1,1
"213","ack",2,3
"214","ack",2,2
"215","ack",2,2
"216","ack",2,2
"217","ack",2,1
"218","ack",2,3
"219","ack",2,1
"220","ack",1,1
"221","ack",2,1
"222","ack",2,2
"223","ack",2,3
"224","ack",2,1
"225","ack",1,3
"226","ack",2,1
"227","ack",2,3
"228","ack",1,2
"229","ack",1,1
"230","ack",1,1
"231","ack",2,2
"232","ack",2,1
"233","ack",2,3
"234","ack",2,3
"235","ack",2,3
"236","ack",2,3
"237","ack",2,3
"238","ack",2,1
"239","ack",2,1
"240","ack",2,2
"241","ack",2,3
"242","ack",1,2
"243","ack",2,3
"244","ack",2,2
"245","ack",2,2
"246","ack",2,1
"247","ack",2,1
"248","ack",2,1
"249","ack",2,1
"250","ack",1,1
"251","ack",1,1
"252","ack",2,1
"253","ack",2,1
"254","ack",2,1
"255","ack",2,1
"256","ack",2,1
"257","ack",2,1
"258","ack",2,2
"259","ack",2,2
"260","ack",2,1
"261","ack",2,2
"262","ack",2,2
"263","ack",2,2
"264","ack",1,2
"265","ack",1,1
"266","ack",2,3
"267","ack",2,1
"268","ack",2,1
"269","ack",2,1
"270","ack",2,1
"271","ack",2,1
"272","ack",2,1
"273","ack",2,3
"274","ack",2,2
"275","ack",1,3
"276","ack",2,3
"277","ack",2,1
"278","ack",2,2
"279","ack",2,2
"280","ack",2,1
"281","ack",2,2
"282","ack",2,1
"283","ack",2,2
"284","ack",2,3
"285","ack",2,2
"286","ack",1,3
"287","ack",2,1
"288","ack",1,3
"289","ack",1,3
"290","ack",1,1
"291","ack",2,1
"292","ack",2,2
"293","ack",2,1
"294","ack",2,2
"295","ack",1,1
"296","ack",1,1
"297","ack",1,3
"298","ack",1,3
"299","ack",1,2
"300","ack",1,1
"301","ack",2,2
"302","ack",1,1
"303","ack",2,3
"304","ack",2,3
"305","ack",2,2
"306","ack",1,2
"307","ack",2,2
"308","ack",2,1
"309","ack",1,2
"310","ack",2,2
"311","ack",2,2
"312","ack",2,3
"313","ack",2,2
"314","ack",2,3
"315","ack",2,1
"316","ack",1,1
"317","ack",1,1
"318","ack",1,2
"319","ack",2,2
"320","ack",2,3
"321","ack",2,3
"322","ack",2,1
"323","ack",2,1
"324","ack",1,1
"325","ack",2,1
"326","ack",2,2
"327","ack",2,2
"328","ack",2,1
"329","ack",2,1
"330","ack",2,1
"331","ack",2,1
"332","ack",2,1
"333","ack",1,3
"334","ack",1,3
"335","ack",1,3
"336","ack",2,3
"337","ack",2,1
"338","ack",1,1
"339","ack",1,3
"340","ack",1,2
"341","ack",1,3
"342","ack",2,3
"343","ack",2,1
"344","ack",2,1
"345","ack",2,2
"346","ack",2,1
"347","ack",1,1
"348","ack",2,1
"349","ack",1,1
"350","ack",2,3
"351","ack",2,2
"352","ack",2,1
"353","ack",2,1
"354","ack",2,1
"355","ack",2,1
"356","ack",2,1
"357","ack",2,1
"358","ack",2,1
"359","ack",1,1
"360","ack",2,2
"361","ack",2,1
"362","ack",2,1
"363","ack",2,1
"364","ack",1,2
"365","ack",1,1
"366","ack",1,1
"367","ack",2,3
"368","ack",2,2
"369","ack",2,3
"370","ack",2,1
"371","ack",2,1
"372","ack",2,3
"373","ack",2,3
"374","ack",2,3
"375","ack",2,3
"376","ack",2,1
"377","ack",2,3
"378","ack",1,2
"379","ack",2,1
"380","ack",2,2
"381","ack",2,1
"382","ack",2,1
"383","ack",2,1
"384","ack",2,1
"385","ack",2,1
"386","ack",1,2
"387","ack",2,1
"388","ack",2,1
"389","ack",2,1
"390","ack",2,1
"391","ack",2,3
"392","ack",2,2
"393","ack",1,1
"394","ack",2,2
"395","ack",2,3
"396","ack",1,2
"397","ack",2,1
"398","ack",2,1
"399","ack",1,2
"400","ack",2,2
"401","ack",1,1
"402","ack",2,3
"403","ack",2,3
"404","ack",2,3
"405","ack",1,2
"406","ack",2,3
"407","ack",2,3
"408","ack",2,2
"409","ack",2,3
"410","ack",1,2
"411","ack",1,1
"412","ack",2,1
"413","ack",2,2
"414","ack",1,2
"415","ack",2,1
"416","ack",2,2
"417","ack",1,3
"418","ack",2,1
"419","ack",2,1
"420","ack",2,1
"421","ack",2,1
"422","ack",1,3
"423","ack",2,3
"424","ack",2,3
"425","ack",1,3
"426","ack",2,2
"427","ack",2,2
"428","ack",2,3
"429","ack",2,2
"430","ack",2,3
"431","ack",2,2
"432","ack",1,3
"433","ack",2,1
"434","ack",1,3
"435","ack",1,3
"436","ack",2,2
"437","ack",2,1
"438","ack",2,2
"439","ack",1,1
"440","ack",1,3
"441","ack",2,3
"442","ack",1,2
"443","ack",2,3
"444","ack",2,2
"445","ack",2,2
"446","ack",1,1
"447","ack",2,2
"448","ack",2,2
"449","ack",1,3
"450","ack",2,3
"451","ack",1,2
"452","ack",2,3
"453","ack",2,3
"454","ack",1,3
"455","ack",1,3
"456","ack",2,2
"457","ack",2,3
"458","ack",1,2
"459","ack",2,3
"460","ack",2,1
"461","ack",2,2
"462","ack",2,2
"463","ack",2,3
"464","ack",1,2
"465","ack",2,2
"466","ack",2,3
"467","ack",2,3
"468","ack",1,2
"469","ack",2,3
"470","ack",1,2
"471","ack",1,3
"472","ack",1,3
"473","ack",2,2
"474","ack",2,1
"475","ack",2,1
"476","ack",1,2
"477","ack",2,1
"478","ack",2,3
"479","ack",2,3
"480","ack",2,3
"481","ack",2,1
"482","ack",1,1
"483","ack",2,3
"484","ack",2,1
"485","ack",1,2
"486","ack",1,2
"487","ack",2,3
"488","ack",2,3
"489","ack",2,3
"490","ack",2,3
"491","ack",2,2
"492","ack",2,3
"493","ack",2,3
"494","ack",2,3
"495","ack",2,3
"496","ack",2,3
"497","ack",1,3
"498","ack",2,2
"499","ack",1,3
"500","ack",2,3
"501","aj",1,1
"502","aj",1,2
"503","aj",1,3
"504","aj",2,3
"505","aj",1,3
"506","aj",2,3
"507","aj",1,3
"508","aj",1,1
"509","aj",1,2
"510","aj",1,3
"511","aj",1,3
"512","aj",1,3
"513","aj",1,3
"514","aj",1,2
"515","aj",1,3
"516","aj",1,2
"517","aj",1,2
"518","aj",2,2
"519","aj",2,2
"520","aj",2,2
"521","aj",1,3
"522","aj",1,1
"523","aj",1,2
"524","aj",1,3
"525","aj",1,3
"526","aj",1,2
"527","aj",1,2
"528","aj",2,2
"529","aj",2,1
"530","aj",2,2
"531","aj",1,2
"532","aj",2,1
"533","aj",1,2
"534","aj",1,3
"535","aj",2,2
"536","aj",1,2
"537","aj",2,2
"538","aj",1,1
"539","aj",2,2
"540","aj",2,2
"541","aj",1,1
"542","aj",2,2
"543","aj",2,2
"544","aj",1,1
"545","aj",1,1
"546","aj",1,1
"547","aj",2,2
"548","aj",2,2
"549","aj",2,3
"550","aj",2,2
"551","aj",1,2
"552","aj",2,2
"553","aj",1,3
"554","aj",1,1
"555","aj",2,2
"556","aj",2,2
"557","aj",2,3
"558","aj",2,2
"559","aj",1,2
"560","aj",1,2
"561","aj",1,1
"562","aj",2,1
"563","aj",2,2
"564","aj",1,2
"565","aj",1,2
"566","aj",2,2
"567","aj",2,1
"568","aj",2,2
"569","aj",2,3
"570","aj",2,3
"571","aj",1,3
"572","aj",2,3
"573","aj",1,3
"574","aj",2,2
"575","aj",1,2
"576","aj",1,2
"577","aj",2,2
"578","aj",2,2
"579","aj",1,2
"580","aj",1,1
"581","aj",1,1
"582","aj",2,2
"583","aj",2,2
"584","aj",1,2
"585","aj",2,2
"586","aj",1,1
"587","aj",1,1
"588","aj",1,1
"589","aj",1,1
"590","aj",1,1
"591","aj",1,1
"592","aj",1,1
"593","aj",1,1
"594","aj",1,1
"595","aj",1,1
"596","aj",1,1
"597","aj",1,1
"598","aj",1,1
"599","aj",1,1
"600","aj",1,1
"601","aj",1,1
"602","aj",2,1
"603","aj",1,1
"604","aj",2,1
"605","aj",2,1
"606","aj",2,1
"607","aj",2,1
"608","aj",2,1
"609","aj",1,2
"610","aj",1,1
"611","aj",2,2
"612","aj",1,1
"613","aj",2,1
"614","aj",2,2
"615","aj",2,1
"616","aj",2,1
"617","aj",2,1
"618","aj",2,1
"619","aj",2,1
"620","aj",2,2
"621","aj",2,2
"622","aj",1,1
"623","aj",2,2
"624","aj",1,1
"625","aj",2,2
"626","aj",2,2
"627","aj",2,2
"628","aj",1,1
"629","aj",2,2
"630","aj",1,1
"631","aj",1,1
"632","aj",2,1
"633","aj",2,1
"634","aj",2,1
"635","aj",2,1
"636","aj",1,1
"637","aj",1,1
"638","aj",1,1
"639","aj",2,1
"640","aj",1,1
"641","aj",2,1
"642","aj",2,1
"643","aj",1,2
"644","aj",2,2
"645","aj",2,2
"646","aj",1,1
"647","aj",1,1
"648","aj",2,1
"649","aj",1,1
"650","aj",2,1
"651","aj",1,2
"652","aj",2,2
"653","aj",2,2
"654","aj",1,1
"655","aj",1,1
"656","aj",1,1
"657","aj",1,1
"658","aj",1,2
"659","aj",1,2
"660","aj",2,1
"661","aj",2,1
"662","aj",2,1
"663","aj",2,1
"664","aj",2,1
"665","aj",1,2
"666","aj",1,1
"667","aj",1,1
"668","aj",1,1
"669","aj",1,1
"670","aj",2,1
"671","aj",2,1
"672","aj",1,2
"673","aj",2,1
"674","aj",1,1
"675","aj",2,1
"676","aj",2,1
"677","aj",2,1
"678","aj",2,1
"679","aj",1,1
"680","aj",2,1
"681","aj",1,1
"682","aj",2,1
"683","aj",2,1
"684","aj",2,1
"685","aj",1,1
"686","aj",2,3
"687","aj",2,1
"688","aj",2,1
"689","aj",2,1
"690","aj",2,1
"691","aj",1,1
"692","aj",1,2
"693","aj",1,1
"694","aj",2,1
"695","aj",1,1
"696","aj",2,1
"697","aj",2,1
"698","aj",2,1
"699","aj",1,2
"700","aj",1,1
"701","aj",2,1
"702","aj",2,2
"703","aj",1,1
"704","aj",1,1
"705","aj",2,1
"706","aj",2,1
"707","aj",1,2
"708","aj",1,1
"709","aj",2,2
"710","aj",2,1
"711","aj",2,1
"712","aj",1,2
"713","aj",1,1
"714","aj",1,1
"715","aj",2,1
"716","aj",2,1
"717","aj",2,1
"718","aj",2,1
"719","aj",2,2
"720","aj",2,1
"721","aj",2,1
"722","aj",1,1
"723","aj",2,1
"724","aj",2,1
"725","aj",2,1
"726","aj",2,1
"727","aj",2,1
"728","aj",2,1
"729","aj",1,1
"730","aj",1,1
"731","aj",1,2
"732","aj",1,1
"733","aj",2,1
"734","aj",2,1
"735","aj",2,1
"736","aj",2,1
"737","aj",2,1
"738","aj",1,1
"739","aj",2,1
"740","aj",2,1
"741","aj",2,1
"742","aj",1,1
"743","aj",2,1
"744","aj",2,1
"745","aj",2,1
"746","aj",2,1
"747","aj",2,1
"748","aj",1,1
"749","aj",2,1
"750","aj",2,1
"751","aj",2,1
"752","aj",2,1
"753","aj",2,1
"754","aj",2,1
"755","aj",2,1
"756","aj",2,1
"757","aj",1,1
"758","aj",1,1
"759","aj",1,1
"760","aj",2,1
"761","aj",2,1
"762","aj",2,1
"763","aj",2,1
"764","aj",2,1
"765","aj",2,1
"766","aj",2,1
"767","aj",2,1
"768","aj",2,1
"769","aj",2,1
"770","aj",1,1
"771","aj",2,1
"772","aj",1,1
"773","aj",2,1
"774","aj",2,1
"775","aj",2,1
"776","aj",2,1
"777","aj",2,1
"778","aj",2,1
"779","aj",2,1
"780","aj",2,1
"781","aj",2,1
"782","aj",2,2
"783","aj",2,1
"784","aj",2,1
"785","aj",1,1
"786","aj",1,1
"787","aj",1,1
"788","aj",1,1
"789","aj",2,1
"790","aj",1,1
"791","aj",1,1
"792","aj",1,2
"793","aj",1,1
"794","aj",2,1
"795","aj",2,1
"796","aj",2,1
"797","aj",2,1
"798","aj",2,1
"799","aj",2,1
"800","aj",2,1
"801","aj",1,1
"802","aj",2,1
"803","aj",1,1
"804","aj",1,1
"805","aj",1,1
"806","aj",2,1
"807","aj",2,1
"808","aj",1,2
"809","aj",1,1
"810","aj",1,1
"811","aj",1,1
"812","aj",1,1
"813","aj",1,1
"814","aj",2,1
"815","aj",2,1
"816","aj",2,1
"817","aj",2,1
"818","aj",1,1
"819","aj",2,1
"820","aj",1,1
"821","aj",2,1
"822","aj",2,1
"823","aj",2,1
"824","aj",2,1
"825","aj",2,1
"826","aj",2,1
"827","aj",1,1
"828","aj",1,1
"829","aj",1,2
"830","aj",2,1
"831","aj",2,1
"832","aj",2,1
"833","aj",2,1
"834","aj",2,1
"835","aj",1,1
"836","aj",2,1
"837","aj",2,1
"838","aj",2,1
"839","aj",1,1
"840","aj",1,1
"841","aj",2,1
"842","aj",2,1
"843","aj",2,1
"844","aj",2,1
"845","aj",2,1
"846","aj",1,1
"847","aj",2,1
"848","aj",1,1
"849","aj",1,1
"850","aj",2,1
"851","aj",2,1
"852","aj",2,1
"853","aj",2,1
"854","aj",1,1
"855","aj",1,1
"856","aj",2,1
"857","aj",2,1
"858","aj",2,1
"859","aj",1,2
"860","aj",1,1
"861","aj",1,2
"862","aj",1,1
"863","aj",1,1
"864","aj",2,1
"865","aj",1,1
"866","aj",1,1
"867","aj",2,1
"868","aj",1,1
"869","aj",1,1
"870","aj",2,1
"871","aj",1,1
"872","aj",1,1
"873","aj",2,1
"874","aj",2,1
"875","aj",2,1
"876","aj",2,1
"877","aj",2,1
"878","aj",1,1
"879","aj",1,1
"880","aj",2,1
"881","aj",2,1
"882","aj",2,1
"883","aj",2,1
"884","aj",2,1
"885","aj",2,1
"886","aj",1,1
"887","aj",1,1
"888","aj",2,1
"889","aj",2,1
"890","aj",2,1
"891","aj",2,1
"892","aj",1,1
"893","aj",1,1
"894","aj",1,1
"895","aj",1,1
"896","aj",2,1
"897","aj",2,2
"898","aj",2,1
"899","aj",1,1
"900","aj",2,1
"901","aj",2,1
"902","aj",2,1
"903","aj",1,1
"904","aj",2,1
"905","aj",1,1
"906","aj",1,1
"907","aj",1,1
"908","aj",1,1
"909","aj",1,1
"910","aj",2,1
"911","aj",2,1
"912","aj",1,1
"913","aj",2,1
"914","aj",2,1
"915","aj",1,1
"916","aj",2,1
"917","aj",2,1
"918","aj",2,1
"919","aj",2,1
"920","aj",1,1
"921","aj",2,1
"922","aj",2,1
"923","aj",2,1
"924","aj",1,1
"925","aj",1,2
"926","aj",2,1
"927","aj",1,1
"928","aj",2,1
"929","aj",2,1
"930","aj",1,1
"931","aj",2,1
"932","aj",2,1
"933","aj",1,1
"934","aj",2,1
"935","aj",2,1
"936","aj",2,1
"937","aj",2,1
"938","aj",2,1
"939","aj",2,1
"940","aj",1,1
"941","aj",2,1
"942","aj",2,1
"943","aj",1,1
"944","aj",1,1
"945","aj",2,1
"946","aj",2,1
"947","aj",2,1
"948","aj",2,1
"949","aj",2,1
"950","aj",1,1
"951","aj",1,1
"952","aj",2,1
"953","aj",2,1
"954","aj",2,1
"955","aj",2,1
"956","aj",1,1
"957","aj",2,1
"958","aj",1,1
"959","aj",2,1
"960","aj",1,1
"961","aj",2,2
"962","aj",1,1
"963","aj",2,2
"964","aj",1,1
"965","aj",2,1
"966","aj",2,1
"967","aj",1,1
"968","aj",2,1
"969","aj",1,1
"970","aj",1,1
"971","aj",2,1
"972","aj",2,1
"973","aj",1,1
"974","aj",2,1
"975","aj",1,1
"976","aj",1,1
"977","aj",1,1
"978","aj",2,1
"979","aj",2,1
"980","aj",1,1
"981","aj",1,1
"982","aj",1,1
"983","aj",2,1
"984","aj",1,1
"985","aj",1,1
"986","aj",1,1
"987","aj",1,1
"988","aj",2,1
"989","aj",1,1
"990","aj",1,1
"991","aj",2,1
"992","aj",2,1
"993","aj",2,1
"994","aj",2,1
"995","aj",1,1
"996","aj",2,1
"997","aj",1,1
"998","aj",2,1
"999","aj",2,1
"1000","aj",1,2
"1001","cc",1,1
"1002","cc",2,3
"1003","cc",1,3
"1004","cc",2,2
"1005","cc",2,2
"1006","cc",2,1
"1007","cc",1,3
"1008","cc",1,3
"1009","cc",1,2
"1010","cc",2,2
"1011","cc",1,3
"1012","cc",2,2
"1013","cc",2,3
"1014","cc",2,3
"1015","cc",1,3
"1016","cc",2,3
"1017","cc",2,2
"1018","cc",1,3
"1019","cc",1,2
"1020","cc",2,2
"1021","cc",1,2
"1022","cc",1,1
"1023","cc",2,3
"1024","cc",1,2
"1025","cc",2,2
"1026","cc",1,3
"1027","cc",1,3
"1028","cc",2,3
"1029","cc",1,3
"1030","cc",2,2
"1031","cc",1,2
"1032","cc",1,1
"1033","cc",2,2
"1034","cc",1,3
"1035","cc",2,3
"1036","cc",2,3
"1037","cc",2,3
"1038","cc",2,2
"1039","cc",1,3
"1040","cc",2,1
"1041","cc",2,2
"1042","cc",1,3
"1043","cc",1,3
"1044","cc",1,2
"1045","cc",1,1
"1046","cc",1,3
"1047","cc",2,2
"1048","cc",2,3
"1049","cc",2,2
"1050","cc",2,3
"1051","cc",1,3
"1052","cc",2,3
"1053","cc",1,3
"1054","cc",1,1
"1055","cc",2,2
"1056","cc",2,3
"1057","cc",1,3
"1058","cc",2,3
"1059","cc",2,2
"1060","cc",1,3
"1061","cc",1,1
"1062","cc",2,3
"1063","cc",1,3
"1064","cc",1,3
"1065","cc",1,3
"1066","cc",2,1
"1067","cc",1,3
"1068","cc",2,2
"1069","cc",1,2
"1070","cc",2,1
"1071","cc",1,2
"1072","cc",1,1
"1073","cc",2,3
"1074","cc",2,1
"1075","cc",1,3
"1076","cc",2,2
"1077","cc",2,3
"1078","cc",2,3
"1079","cc",1,2
"1080","cc",1,3
"1081","cc",1,2
"1082","cc",1,2
"1083","cc",1,1
"1084","cc",2,3
"1085","cc",2,2
"1086","cc",1,1
"1087","cc",1,2
"1088","cc",1,2
"1089","cc",1,1
"1090","cc",1,3
"1091","cc",1,2
"1092","cc",1,3
"1093","cc",1,3
"1094","cc",1,2
"1095","cc",2,2
"1096","cc",1,2
"1097","cc",2,3
"1098","cc",2,2
"1099","cc",1,3
"1100","cc",2,2
"1101","cc",1,1
"1102","cc",1,3
"1103","cc",1,3
"1104","cc",1,3
"1105","cc",2,3
"1106","cc",2,3
"1107","cc",1,2
"1108","cc",2,3
"1109","cc",1,1
"1110","cc",1,3
"1111","cc",2,3
"1112","cc",2,3
"1113","cc",1,2
"1114","cc",1,2
"1115","cc",1,1
"1116","cc",2,3
"1117","cc",1,3
"1118","cc",2,3
"1119","cc",1,1
"1120","cc",2,3
"1121","cc",1,1
"1122","cc",2,1
"1123","cc",1,2
"1124","cc",1,2
"1125","cc",1,3
"1126","cc",2,3
"1127","cc",2,2
"1128","cc",1,3
"1129","cc",2,3
"1130","cc",1,3
"1131","cc",2,1
"1132","cc",1,2
"1133","cc",2,2
"1134","cc",1,2
"1135","cc",2,2
"1136","cc",2,1
"1137","cc",1,2
"1138","cc",1,2
"1139","cc",2,3
"1140","cc",1,1
"1141","cc",2,3
"1142","cc",1,2
"1143","cc",2,1
"1144","cc",1,3
"1145","cc",2,3
"1146","cc",1,3
"1147","cc",1,2
"1148","cc",1,1
"1149","cc",1,3
"1150","cc",2,3
"1151","cc",1,3
"1152","cc",2,1
"1153","cc",2,3
"1154","cc",2,3
"1155","cc",1,3
"1156","cc",1,2
"1157","cc",2,2
"1158","cc",2,3
"1159","cc",2,3
"1160","cc",1,3
"1161","cc",2,3
"1162","cc",1,2
"1163","cc",2,2
"1164","cc",2,1
"1165","cc",1,2
"1166","cc",1,2
"1167","cc",2,3
"1168","cc",1,2
"1169","cc",1,1
"1170","cc",1,2
"1171","cc",2,3
"1172","cc",1,1
"1173","cc",1,1
"1174","cc",2,2
"1175","cc",2,2
"1176","cc",1,3
"1177","cc",2,2
"1178","cc",1,2
"1179","cc",1,2
"1180","cc",2,1
"1181","cc",1,1
"1182","cc",2,3
"1183","cc",1,2
"1184","cc",2,2
"1185","cc",1,3
"1186","cc",1,2
"1187","cc",2,2
"1188","cc",1,3
"1189","cc",1,2
"1190","cc",1,1
"1191","cc",2,3
"1192","cc",1,1
"1193","cc",1,1
"1194","cc",1,2
"1195","cc",2,3
"1196","cc",1,2
"1197","cc",2,2
"1198","cc",1,2
"1199","cc",1,2
"1200","cc",2,1
"1201","cc",1,1
"1202","cc",1,1
"1203","cc",1,2
"1204","cc",1,3
"1205","cc",1,2
"1206","cc",2,3
"1207","cc",2,3
"1208","cc",1,2
"1209","cc",1,2
"1210","cc",2,3
"1211","cc",1,2
"1212","cc",1,1
"1213","cc",1,1
"1214","cc",1,2
"1215","cc",2,1
"1216","cc",1,1
"1217","cc",1,1
"1218","cc",1,1
"1219","cc",2,2
"1220","cc",2,3
"1221","cc",1,3
"1222","cc",2,3
"1223","cc",1,1
"1224","cc",1,1
"1225","cc",1,2
"1226","cc",1,2
"1227","cc",1,1
"1228","cc",1,3
"1229","cc",2,3
"1230","cc",2,2
"1231","cc",1,1
"1232","cc",1,1
"1233","cc",2,3
"1234","cc",2,2
"1235","cc",2,1
"1236","cc",1,1
"1237","cc",1,1
"1238","cc",1,1
"1239","cc",1,3
"1240","cc",2,3
"1241","cc",1,3
"1242","cc",1,3
"1243","cc",1,3
"1244","cc",2,3
"1245","cc",2,3
"1246","cc",1,1
"1247","cc",2,3
"1248","cc",1,3
"1249","cc",1,1
"1250","cc",2,3
"1251","cc",1,1
"1252","cc",2,3
"1253","cc",1,1
"1254","cc",1,1
"1255","cc",2,3
"1256","cc",1,2
"1257","cc",1,1
"1258","cc",2,3
"1259","cc",1,2
"1260","cc",1,1
"1261","cc",2,2
"1262","cc",2,3
"1263","cc",1,1
"1264","cc",1,1
"1265","cc",1,1
"1266","cc",1,2
"1267","cc",1,1
"1268","cc",1,1
"1269","cc",2,1
"1270","cc",1,3
"1271","cc",1,1
"1272","cc",1,1
"1273","cc",1,1
"1274","cc",1,1
"1275","cc",1,1
"1276","cc",1,1
"1277","cc",1,3
"1278","cc",2,3
"1279","cc",2,3
"1280","cc",2,3
"1281","cc",1,3
"1282","cc",1,3
"1283","cc",2,3
"1284","cc",2,3
"1285","cc",2,2
"1286","cc",2,3
"1287","cc",1,1
"1288","cc",2,3
"1289","cc",1,3
"1290","cc",2,3
"1291","cc",2,3
"1292","cc",1,1
"1293","cc",2,1
"1294","cc",1,3
"1295","cc",2,3
"1296","cc",1,2
"1297","cc",2,3
"1298","cc",2,3
"1299","cc",1,3
"1300","cc",2,2
"1301","cc",1,1
"1302","cc",2,3
"1303","cc",1,1
"1304","cc",2,2
"1305","cc",2,1
"1306","cc",1,3
"1307","cc",2,3
"1308","cc",1,3
"1309","cc",1,3
"1310","cc",1,3
"1311","cc",1,1
"1312","cc",1,1
"1313","cc",2,2
"1314","cc",1,2
"1315","cc",1,1
"1316","cc",1,1
"1317","cc",1,1
"1318","cc",1,3
"1319","cc",1,3
"1320","cc",1,2
"1321","cc",2,3
"1322","cc",2,2
"1323","cc",1,3
"1324","cc",1,3
"1325","cc",1,3
"1326","cc",2,3
"1327","cc",2,3
"1328","cc",2,3
"1329","cc",1,3
"1330","cc",1,2
"1331","cc",2,2
"1332","cc",2,3
"1333","cc",2,3
"1334","cc",1,3
"1335","cc",1,1
"1336","cc",1,1
"1337","cc",1,1
"1338","cc",2,3
"1339","cc",1,3
"1340","cc",1,1
"1341","cc",1,3
"1342","cc",1,3
"1343","cc",1,3
"1344","cc",1,2
"1345","cc",2,3
"1346","cc",1,1
"1347","cc",2,1
"1348","cc",1,3
"1349","cc",1,1
"1350","cc",2,2
"1351","cc",1,1
"1352","cc",1,2
"1353","cc",1,1
"1354","cc",2,2
"1355","cc",2,3
"1356","cc",1,2
"1357","cc",2,3
"1358","cc",1,1
"1359","cc",2,1
"1360","cc",1,1
"1361","cc",1,2
